6.871870239	1
6.887232565	2
6.889228935	3
6.891295075	4
6.897642803	5
6.906750318	6
6.91878928	7
6.922881574	8
6.952138848	9
6.975501028	10
7.009222827	11
7.017052739	12
7.045237541	13
7.047320701	14
7.047897462	15
7.054794425	16
7.058265829	17
7.059137776	18
7.066169703	19
7.073558124	20
7.078686756	21
7.10734208	22
7.108333021	23
7.136615591	24
7.192709424	25
7.335860059	26
7.347349445	27
7.352606062	28
7.370697945	29
7.371061518	30
7.374884656	31
7.374915912	32
7.375852735	33
7.392638247	34
7.394914769	35
7.436594046	36
7.472569345	37
7.510489619	38
7.517446188	39
7.523013885	40
7.526256852	41
7.62705791	42
7.705134247	43
