24.117883941	1
24.282470231	2
24.323475664	3
24.356150288	4
24.363749113	5
24.375544263	6
24.383217301	7
24.40541403	8
24.427660716	9
24.42804719	10
24.438910422	11
24.452285379	12
24.526074393	13
24.540750923	14
24.578968207	15
24.59155799	16
24.600104474	17
24.610320107	18
24.632099829	19
24.653727025	20
24.670451544	21
24.738273923	22
24.746752162	23
24.833948771	24
24.859935345	25
24.952379615	26
24.974559339	27
25.21274204	28
25.250906083	29
25.333587324	30
25.347456309	31
25.40867886	32
25.621574155	33
25.653588958	34
25.688748366	35
25.702344369	36
25.728393901	37
25.771392844	38
25.820939074	39
25.858760302	40
25.91058135	41
25.984168544	42
25.994181863	43
26.00352796	44
26.004474522	45
26.027366356	46
26.055593048	47
26.056060068	48
26.118692089	49
26.170550771	50
26.175759437	51
26.238671633	52
26.241269685	53
26.293408329	54
26.304413631	55
26.332013532	56
26.369783988	57
26.598185065	58
26.892233223	59
26.911031023	60
26.964523386	61
27.048316275	62
